2687,1970,1,1,0,44,47
2688,1970,1,1,0,44,48
2689,1970,1,1,0,44,49
2690,1970,1,1,0,44,50
2691,1970,1,1,0,44,51
2692,1970,1,1,0,44,52
2693,1970,1,1,0,44,53
2694,1970,1,1,0,44,54
2695,1970,1,1,0,44,55
2696,1970,1,1,0,44,56
2697,1970,1,1,0,44,57
2698,1970,1,1,0,44,58
2699,1970,1,1,0,44,59
2700,1970,1,1,0,45,0
2701,1970,1,1,0,45,1
2702,1970,1,1,0,45,2
2703,1970,1,1,0,45,3
2704,1970,1,1,0,45,4
2705,1970,1,1,0,45,5
2706,1970,1,1,0,45,6
2707,1970,1,1,0,45,7
2708,1970,1,1,0,45,8
2709,1970,1,1,0,45,9
2710,1970,1,1,0,45,10
2711,1970,1,1,0,45,11
2712,1970,1,1,0,45,12
2713,1970,1,1,0,45,13
2714,1970,1,1,0,45,14
2715,1970,1,1,0,45,15
2716,1970,1,1,0,45,16
2717,1970,1,1,0,45,17
2718,1970,1,1,0,45,18
2719,1970,1,1,0,45,19
2720,1970,1,1,0,45,20
2721,1970,1,1,0,45,21
2722,1970,1,1,0,45,22
2723,1970,1,1,0,45,23
2724,1970,1,1,0,45,24
2725,1970,1,1,0,45,25
2726,1970,1,1,0,45,26
2727,1970,1,1,0,45,27
2728,1970,1,1,0,45,28
2729,1970,1,1,0,45,29
2730,1970,1,1,0,45,30
2731,1970,1,1,0,45,31
2732,1970,1,1,0,45,32
2733,1970,1,1,0,45,33
2734,1970,1,1,0,45,34
2735,1970,1,1,0,45,35
2736,1970,1,1,0,45,36
2737,1970,1,1,0,45,37
2738,1970,1,1,0,45,38
2739,1970,1,1,0,45,39
2740,1970,1,1,0,45,40
2741,1970,1,1,0,45,41
2742,1970,1,1,0,45,42
2743,1970,1,1,0,45,43
2744,1970,1,1,0,45,44
2745,1970,1,1,0,45,45
2746,1970,1,1,0,45,46
2747,1970,1,1,0,45,47
2748,1970,1,1,0,45,48
2749,1970,1,1,0,45,49
2750,1970,1,1,0,45,50
2751,1970,1,1,0,45,51
2752,1970,1,1,0,45,52
2753,1970,1,1,0,45,53
2754,1970,1,1,0,45,54
2755,1970,1,1,0,45,55
2756,1970,1,1,0,45,56
2757,1970,1,1,0,45,57
2758,1970,1,1,0,45,58
2759,1970,1,1,0,45,59
2760,1970,1,1,0,46,0
2761,1970,1,1,0,46,1
2762,1970,1,1,0,46,2
2763,1970,1,1,0,46,3
2764,1970,1,1,0,46,4
2765,1970,1,1,0,46,5
2766,1970,1,1,0,46,6
2767,1970,1,1,0,46,7
2768,1970,1,1,0,46,8
2769,1970,1,1,0,46,9
2770,1970,1,1,0,46,10
2771,1970,1,1,0,46,11
2772,1970,1,1,0,46,12
2773,1970,1,1,0,46,13
2774,1970,1,1,0,46,14
2775,1970,1,1,0,46,15
2776,1970,1,1,0,46,16
2777,1970,1,1,0,46,17
2778,1970,1,1,0,46,18
2779,1970,1,1,0,46,19
2780,1970,1,1,0,46,20
2781,1970,1,1,0,46,21
2782,1970,1,1,0,46,22
2783,1970,1,1,0,46,23
2784,1970,1,1,0,46,24
2785,1970,1,1,0,46,25
2786,1970,1,1,0,46,26
2787,1970,1,1,0,46,27
2788,1970,1,1,0,46,28
2789,1970,1,1,0,46,29
2790,1970,1,1,0,46,30
2791,1970,1,1,0,46,31
2792,1970,1,1,0,46,32
2793,1970,1,1,0,46,33
2794,1970,1,1,0,46,34
2795,1970,1,1,0,46,35
2796,1970,1,1,0,46,36
2797,1970,1,1,0,46,37
2798,1970,1,1,0,46,38
2799,1970,1,1,0,46,39
2800,1970,1,1,0,46,40
2801,1970,1,1,0,46,41
2802,1970,1,1,0,46,42
2803,1970,1,1,0,46,43
2804,1970,1,1,0,46,44
2805,1970,1,1,0,46,45
2806,1970,1,1,0,46,46
2807,1970,1,1,0,46,47
2808,1970,1,1,0,46,48
2809,1970,1,1,0,46,49
2810,1970,1,1,0,46,50
2811,1970,1,1,0,46,51
2812,1970,1,1,0,46,52
2813,1970,1,1,0,46,53
2814,1970,1,1,0,46,54
2815,1970,1,1,0,46,55
2816,1970,1,1,0,46,56
2817,1970,1,1,0,46,57
2818,1970,1,1,0,46,58
2819,1970,1,1,0,46,59
2820,1970,1,1,0,47,0
2821,1970,1,1,0,47,1
2822,1970,1,1,0,47,2
2823,1970,1,1,0,47,3
2824,1970,1,1,0,47,4
2825,1970,1,1,0,47,5
2826,1970,1,1,0,47,6
2827,1970,1,1,0,47,7
2828,1970,1,1,0,47,8
2829,1970,1,1,0,47,9
2830,1970,1,1,0,47,10
2831,1970,1,1,0,47,11
2832,1970,1,1,0,47,12
2833,1970,1,1,0,47,13
2834,1970,1,1,0,47,14
2835,1970,1,1,0,47,15
2836,1970,1,1,0,47,16
2837,1970,1,1,0,47,17
2838,1970,1,1,0,47,18
2839,1970,1,1,0,47,19
2840,1970,1,1,0,47,20
2841,1970,1,1,0,47,21
2842,1970,1,1,0,47,22
2843,1970,1,1,0,47,23
2844,1970,1,1,0,47,24
2845,1970,1,1,0,47,25
2846,1970,1,1,0,47,26
2847,1970,1,1,0,47,27
2848,1970,1,1,0,47,28
2849,1970,1,1,0,47,29
2850,1970,1,1,0,47,30
2851,1970,1,1,0,47,31
2852,1970,1,1,0,47,32
2853,1970,1,1,0,47,33
2854,1970,1,1,0,47,34
2855,1970,1,1,0,47,35
2856,1970,1,1,0,47,36
2857,1970,1,1,0,47,37
2858,1970,1,1,0,47,38
2859,1970,1,1,0,47,39
2860,1970,1,1,0,47,40
2861,1970,1,1,0,47,41
2862,1970,1,1,0,47,42
2863,1970,1,1,0,47,43
2864,1970,1,1,0,47,44
2865,1970,1,1,0,47,45
2866,1970,1,1,0,47,46
2867,1970,1,1,0,47,47
2868,1970,1,1,0,47,48
2869,1970,1,1,0,47,49
2870,1970,1,1,0,47,50
2871,1970,1,1,0,47,51
2872,1970,1,1,0,47,52
2873,1970,1,1,0,47,53
2874,1970,1,1,0,47,54
2875,1970,1,1,0,47,55
2876,1970,1,1,0,47,56
2877,1970,1,1,0,47,57
2878,1970,1,1,0,47,58
2879,1970,1,1,0,47,59
2880,1970,1,1,0,48,0
2881,1970,1,1,0,48,1
2882,1970,1,1,0,48,2
2883,1970,1,1,0,48,3
2884,1970,1,1,0,48,4
2885,1970,1,1,0,48,5
2886,1970,1,1,0,48,6
2887,1970,1,1,0,48,7
2888,1970,1,1,0,48,8
2889,1970,1,1,0,48,9
2890,1970,1,1,0,48,10
2891,1970,1,1,0,48,11
2892,1970,1,1,0,48,12
2893,1970,1,1,0,48,13
2894,1970,1,1,0,48,14
2895,1970,1,1,0,48,15
2896,1970,1,1,0,48,16
2897,1970,1,1,0,48,17
2898,1970,1,1,0,48,18
2899,1970,1,1,0,48,19
2900,1970,1,1,0,48,20
2901,1970,1,1,0,48,21
2902,1970,1,1,0,48,22
2903,1970,1,1,0,48,23
2904,1970,1,1,0,48,24
2905,1970,1,1,0,48,25
2906,1970,1,1,0,48,26
2907,1970,1,1,0,48,27
2908,1970,1,1,0,48,28
2909,1970,1,1,0,48,29
2910,1970,1,1,0,48,30
2911,1970,1,1,0,48,31
2912,1970,1,1,0,48,32
2913,1970,1,1,0,48,33
2914,1970,1,1,0,48,34
2915,1970,1,1,0,48,35
2916,1970,1,1,0,48,36
2917,1970,1,1,0,48,37
2918,1970,1,1,0,48,38
2919,1970,1,1,0,48,39
2920,1970,1,1,0,48,40
2921,1970,1,1,0,48,41
2922,1970,1,1,0,48,42
2923,1970,1,1,0,48,43
2924,1970,1,1,0,48,44
2925,1970,1,1,0,48,45
2926,1970,1,1,0,48,46
2927,1970,1,1,0,48,47
2928,1970,1,1,0,48,48
2929,1970,1,1,0,48,49
2930,1970,1,1,0,48,50
2931,1970,1,1,0,48,51
2932,1970,1,1,0,48,52
2933,1970,1,1,0,48,53
2934,1970,1,1,0,48,54
2935,1970,1,1,0,48,55
2936,1970,1,1,0,48,56
2937,1970,1,1,0,48,57
2938,1970,1,1,0,48,58
2939,1970,1,1,0,48,59
2940,1970,1,1,0,49,0
2941,1970,1,1,0,49,1
2942,1970,1,1,0,49,2
2943,1970,1,1,0,49,3
2944,1970,1,1,0,49,4
2945,1970,1,1,0,49,5
2946,1970,1,1,0,49,6
2947,1970,1,1,0,49,7
2948,1970,1,1,0,49,8
2949,1970,1,1,0,49,9
2950,1970,1,1,0,49,10
2951,1970,1,1,0,49,11
2952,1970,1,1,0,49,12
2953,1970,1,1,0,49,13
2954,1970,1,1,0,49,14
2955,1970,1,1,0,49,15
2956,1970,1,1,0,49,16
2957,1970,1,1,0,49,17
2958,1970,1,1,0,49,18
2959,1970,1,1,0,49,19
2960,1970,1,1,0,49,20
2961,1970,1,1,0,49,21
2962,1970,1,1,0,49,22
2963,1970,1,1,0,49,23
2964,1970,1,1,0,49,24
2965,1970,1,1,0,49,25
2966,1970,1,1,0,49,26
2967,1970,1,1,0,49,27
2968,1970,1,1,0,49,28
2969,1970,1,1,0,49,29
2970,1970,1,1,0,49,30
2971,1970,1,1,0,49,31
2972,1970,1,1,0,49,32
2973,1970,1,1,0,49,33
2974,1970,1,1,0,49,34
2975,1970,1,1,0,49,35
2976,1970,1,1,0,49,36
2977,1970,1,1,0,49,37
2978,1970,1,1,0,49,38
2979,1970,1,1,0,49,39
2980,1970,1,1,0,49,40
2981,1970,1,1,0,49,41
2982,1970,1,1,0,49,42
2983,1970,1,1,0,49,43
2984,1970,1,1,0,49,44
2985,1970,1,1,0,49,45
2986,1970,1,1,0,49,46
2987,1970,1,1,0,49,47
